강의력은 그럭저럭이나 수업 열심히 듣고 암기하면 성적 잘 받을 수 있는 것 같아요! 중국어 베이스가 있으신 분들은 에이쁠 쉽게 받아가실 수 있습니다!,53
시험이 너무 쉬워서 방심하지 말고 다 꼼꼼히 암기하고 과제 제출 하면 에이쁠은 그냥 나옴,53
강의력은 딱 그냥저냥 대학 강의 정도..? 중간은 한자 쓰는 문제 없지만 기말 땐 한자도 쓸줄 아셔야합니다,53
외울게 많긴한데 나쁘진 않았습니다.  중간은 내용이 적은 편이고 기말은 범위도 넓고 난이도도 더 어려워요. 걍 미리미리 외워두면 괜찮은 과목이라 생각합니다. 수업시간에 거의 한명한명 다 호명해서 질문하시는데 첨엔 좀 별로였는데 하다보니 적응돼서 괜찮았습니다.,53
발음 발표 시키는게 조금 두렵긴 한데 나름 집중도 되고 좋았음.  근데 기말시험은 거의 한자 쓰기라서 넉넉잡고 공부해야 할 듯함. 글로벌 영역 꿀로 채우는 과목은 아니고 중국어 좋아하는 사람 가정하에 그럭저럭인 과목,53
수업시간에 랜덤으로 한 명씩 말하기 시킴. 거의 1-2번은 무조건 걸림. 중간고사는 쉽지만 기말은 어려움. 한자 다 외워야함...,53
발표 되게 많이 시키사는데 시험 부분점수도 없음. 반타작 미만해도 비쁠,53
중간까지 개쉽고 기말은 무조건 미리미리 해야함  학점은 잘주신다는데 한자는 해야함 안자 안해도 되는 교수님 듣는걸 처천,53
중간은 개쉽고 기말도 시간두고 열심히 공부하면 앵간한듯?? 벼락치기 안하면 무조건 잘보게 됩니다. 걍 벼락치기를 하지 마세요..고등학교 때 배운 중국어로 중간은 너무 편했는데 기말부분은 확실히 외울게 더 생겨서 힘들긴 했어요ㅠ 그치만 교수님께서 편의 봐주셔서 시험범위도 1단원 줄여주시고 기말시험도 어렵지 않았습니다..! (시험 전주에 대충 문제 유형이랑 나올 만한거 찝어주십니다.),53
좋긴하지만 시간적 여유가 있다면 여유를 두고 동부할것,53
교수님 강의력은 별로지만 학점 받기는 정말 좋은 과목,53
중간 시험은 괜찮았는데 기말 시험이 어려웠습니다,53
오바입니다...ㅡ외워야할게 지금 당신이 상상하고 있는 이상이에요. 저처로 노 베이스면 절대 듣지마세요 저도 자신있었지만...재수강 확정입니다.,53
글로벌영역은 그냥 한글인으로 채우세요 .. 제발 ..,53
시험문제 너무 어려움 한자도 다 외어야함 과제는 그리 어렵지 않아요,53
교수님 강의력이 좋으시고 수업 시간에 재밌는 얘기 많이 하시는데 원래 중국어 할 줄 아는 사람들 너무 많음,54
비쁠 한계란 내용아 많아 걱정했음 평점도 안좋기도 했고 근데 피피티 달달 외우는 단순 암기고 고딩 제2외국어 중국어 핬는데 일반고 기준 그때 1년 배운 양보단 좀 더 많이 나감 중간까진 그나마 쉬운거라 중간 잘보세요 ㅈㅂ 전 글을 잘못읽고 그래서 많이 깍였고 기말은 모르는 단어 많아서 밤새 외우다가 하.. 비쁠만 받자 하고 가서 일단 벼락치기 해서 어캐든 막 써냈는데 에제나와서 감사하다고 절했음,54
ppt 자료에 나오는 중국어 달달 외우면 A+ 쉽게 받으실 수 있어요! 다만 중국어를 처음 배운다면 수업 진도 따라가기 힘들 것 같습니다. 저는 중고딩 때 제2외국어로 중국어 했어서 비교적 수월했던 것 같습니다.,54
중국어 하나도 할 줄 모르는데 재밌게 배우다가 갔습니다! 한자는 어느정도 해서 괜찮았던 것 같아요 교수님이 복습도 많이 해주시고 내용 자체가 반복적이여서 분량이 다른 언어 수업에 비해 많았던 거 같진 않아요,54
교수님도 좋으신분이고 수업 따라가기 벅차진 않습니다. 근데 ‘초급’중국어임에도 불구하고 교수님이 설명을 그렇게 빠싹하고 하나하나 친절하게 해주시진 않는거 같아요. 쌩초보면 질믄도 열심히하고 복습도 계속하면서 본인이 잘 따라가기 위해 노력이 좀 필요할 듯합니다.,54
교수님 강의력아 좋아요 근데 성적은 중국어 잘하는 사람이 많아서 받기 좀 어렵습니다,54
설명 너무 잘 하시고 수업 분위기도 좋아요! 무조건 들으세요 쉬워요,54
강의내용과 교수님 모두 좋지만 이미 중국어 잘 하는 사람들이 와서 학점 쓸어가는 수업..  교수님이 학점 잘 주려고 노력하시는거 같지만 소수 강의 + 중국어 능통자 두개 합쳐져서 열심히 해도 비쁠이 한계입니다...ㅎ,54
중국어 잘 하는 사람이 많은 것 같아요 중국어 다 암기예요.,54
중국어 완전 하나도 모르는데 필수라서 책이랑 피피티 통째로 다 외웠더니 성적 잘 나왔어요,54
수업 중간에 학생 호명해서 발음 연습시키심. 시험은 교재랑 추가자료에서 나오고 달달 외우면 성적은 나쁘지 않게 나옵니다.,54
과목명은 기초 중국어인데 중국어 능통자 엄청 많습니다; 중국 살다온 사람들이랑 같이 듣고 학점도 같이 내니까 그냥 다른 수업 들으세요,54
한어병음에 한자도 외워야하는데 추가자료까지 들고오시는 성실함에 박수치며 재수강합니다,54
수업은 모두 실시간 강의로 진행했고 미리 듣는 온강 몇개 있었어요 (대부분 20분 이내로 끝남)   시간은 거의 다 채우셔서 하시는 것 같구 캠은 안 켜도 되지만 중간중간 읽기 시키십니다 . 수업 내용은 무난하지만 초반에 교수님이 줌 사용법에 안 익숙하신 느낌이 들었습니다.  시험은 두번 다 대면으로 진행했고 병음  한자 뜻 모두 암기해야 합니다. 세세한 단어나 초급 수준이라고 보기에는 어려운 단어도 한자쓰기로 잘 내시니 참고하세요. 객관식 몇개 있고 주로 한자로 작문하거나 병음문장으로 쓸 수 있는 정도로 공부하셔야합니다.  아예 중국어에  무지한채로 영역 채우려고 듣기에는 어렵습니다 다만 중국어를 조금이라도 배운적이 있다면 나름 괜찮습니다 .,54
쁠 안 채워주고요 중국인분들 중국에서 공부하다가 특별전형으로 오신분들 다 안 가리고 그냥 성적냅니다~ 정말 최악^^!!,54
중국어 배웠던 사람은 꿀빠는거임~ 근데 시험은 한자랑 한어병음 다 외워야함 교과서 필요없고 걍 피피티만 달달달 외우면 됨 난 갠적으로 중국어 배웠어서 안어려웠음,54
중국어를 어느정도 아는 분들에게는 비추. 한어병음으로만 수업하셔서 오히려 헷갈려요. 시험때도 배우지 않은 표현쓰면 감점하십니다. 근데 안 배운 표현으로 써야만 할 것 같은 문장들이 나와서 개인적으로 작문이 헷갈렸습니다. 완전 노베이신 분들에게는 강추. 한어병음으로 설명하시고 완전 기본부터 가르치기 때문에 이 수업으로 베이스 쌓고 나중에 더 나아가서 공부하면 쉽게 공부하실 수 있을 것 같아요. 수업시간에 한 페이지 하고 모르는 거 물어보시는데 모르는 거 없어도 꼭 인상 깊은 부분 물어보십니다. 사바사로 귀찮을 수도 있는데 저는 딱히 상관없었어요. 모르는 거 물어보면 잘 대답해주셔서  진짜 중국어 노베인데 공부하고 싶다는 분들에게 추천합니다. 출결은 수업 끝날 때 전자출결로 하셨습니다. 근데 대충 얼굴은 외우시는 것 같아요.,55
쓸데없는 말을 많이 하시는 경향이 있다. 학생들의 수업 참여도를 높이기 위하여 질문을 많이 하시는데 그 부분이 좀 별로인 것 같다. 강의는 열심히 하신다.,55
교수님이 친절하시고 수업도 재미있습니다! 한자 안 해서 좋아요~,55
이상한 거 없냐고 그만 물어봤으면 좋겠어요...가르치는 건 간단한데 왜 기출문제는 저렇게 어려운건지 내일 시험이 매우 걱정굄,55
한자 외울필요 없고 수업시간에 배운것만 잘 하면 좋은 성적 받습니다,55
한자 안외워도 돼서 좋습니다 수업 듣고 필기 잘 해놓으면 공부할 때 편함 시험은 그냥 내용 외우기만 하면 쉬움 대신 깜지 과제는……..힘듭니다 미리미리 해놓으세요 갠적으로 꿀강이라고 생각,55
한자는 배우지 않고 병음으로만 중국어를 공부합니다. 교수님께서 학생들에게 내용에 대한 질문을 해보라고 하시거나 인상깊은 부분 혹은 느낌을 말해보라고 시키시기 때문에 항상 약간의 마음의 준비를 하시는 게 좋을 것 같네요. 성적은 너그럽게 주시는 편인 것 같아요! 중국어 배워본 적 없는 저도 에이쁠 받아갔습니다. 평소에는 과제가 아예 없고 기말 때만 시간 들여서 깜지과제 해가시면 됩니다.,55
교수님 목소리가 조금 졸리긴 하지만 중국어 처음 배우는데 쉽게 설명해 주셔서 괜찮습니다,55
한자 안외워도 돼서 좋았어요. 교수님 질문도 잘 받아주시고 잘 가르쳐주세요. 노베도 열심히 하면 좋은점수 받을수있습니다 기말때 구술시험 봤고 깜지 쓰는 과제 있었는데 기말 공부하는데 도움됐던것 같아요.,55
수업난이도는 쉬운편이지만 수업난도에 비해 시험은 좀 더 어려운편이니 꼼꼼하게 준비하셔야합니다 . 과제는 평소에 없다가 기말직전에 내는 과제 양이 많아서 몰아서 하려다가 시간 많이 잡아먹을수있어요 교수님은 친절하시고 괜찮으셔요 수업시간에 딴짓하는걸 많이 신경쓰십니다 대체적으로 괜찮지만 수강인원이 적어서 상대평가에서 A 따기가 쉽진 않은거같아요 그대신 40프로는 무조건 쁠채워서 에이쁠주셔요,55
한자 안 보고 굿굿 교수님 좋아요 지각도 어느정도 봐주시고 질문 많이 시키긴 하셨는데 어려운건 아니라 좋아요 깜지 과제 있지만 한학기동안 한번이니까 할만하구 에이쁠 받아갑니당,55
중국어 아예 처음보는사람도 쉽게 배울수 있음. 쁠 채워주고 한자 안 외워도 돼서 부담적다,55
화석 위주로 질문한다 해서 걱정했는데 가벼운 질문 장난 많니 치는 식으로 하셔서 개인적으로 부담되지는 않았습니다. 교수님이랑 티키타카 할만해요.   한어병음방안과 발음을 중요하게 생각하시며 성조도 시험 대비해서 외우세요. 한자로 시험문제를 내진 않으십니다.   과제가 깜지 쓰기라 귀찮은 건 맞는데 미뤄두다가 하려면 시간 촉박하니 공지 하신 날 부터 바로하세요.,55
노베 공대생입니다 계속 전공시험이랑 겹쳐서 공부 별로 못했는데 에이쁠 떴습니다 수업 열심히 들으시면 힌트 많이 주십니다 에이쁠 다 채워서 주시고 교수님 좋으세요 과제는 많으니 제발 공지해주신 날부터 미리미리 쓰십셔,55
공부할 내용이 엄청나게 많지는 않아서 괜찮았습니다. 깜지쓰는거만 좀 힘들고 수업 잘 들어놓으면 공부 하루면 되는 듯 합니다. 출첵은 수업 다 끝나고 전출로 하세요 ! 늦는 것도 병원이나 이런 상황이면 많이 이해해주려고 하는거 같습니다! 교수님 좋으세요,55
아예 노배인데도 여러번 강조해서 설명해주시고 반복학습해저셔서 저절로 외우게 돼요  시험공부 2~3일전 부터 하시면 좋은 점수 받을 수있어요! 다만 기말과제(깜지)쓰기가 좀 번거로워요 과제는 한번 밖에 없고 온라인강의도 몰아서 들으면 됩니다. 온라인에서 시험 출제 안하세용,55
출석체크 안하시고 시험에 나오는 문제도 다 꼭 집어주셔서 잘 외워서만가면 좋은 점수 나와요~ 교수님 짱!,56
흠 열심히 하는 사람 많아서 공대생 꽤 열심히 했지만 삐플 받음  애초에 정원이 20명인데 상평이라 그런거 같기도함  마지막 시험은 책보고 다외우세요,56
중간기말이 쓰기랑 읽기고 필기시험은 기말에 한번 있는데 다 알려주셔서 공부 부담이 적습니다. 성적은 잘 나오는거 같습니다.,56
흠..열심히했지만 사람이 적어서 점수따기 어렵습니다..교수님자체는 순하시고 수업이나 과제같은건 학생들 편의를 많이 봐주심.말하기와 필기가 중간기말 다있어서 좀 빡셌지만 알아서 자기가 하면되서 괜찮았음,56
중간고사를 일단 지필이아니라 부담이 적음 출결이 30%인데 체크 잘안함 시험부담적음,56
정말로 유익한 강의지만 할 거 정말 많아요. 가볍게 들을 수 있는 교양 찾으시는 분들에게는 비추이고 정말로 해외나 글로벌 기업에 취업을 희망한다면 도움이 많이 될 것 같습니다.,57
